0,well still here and not getting out until at least 2moro? 
0,BULLETIN -- ACTRESS FARRAH FAUCETT HAS DIED. (via @BreakingNews)  RIP Farrah
0,Guess no CI today.  boss man shut the shop down early. . . drats. . . try again tomorrow.
0,@lexiestevens i waanted to go swimming know its cold 
0,@Samthepoodle We get low carb stuff too.  One of our humans has diabetes 
0,Thought about straightening my hair but I'd be wasting my time. All this moisture is just gonna curl it again once I take the iron off. 
0,"I am seriously considering curling up under the duvet for a while  I hate being ill, I need to work! "
0,"Sittin in bed, watchin tv. i need to go to walmart!! its gunna be a boring day "
0,Farah Fawcett has died reports CNN 
0,@MacRican Nothing octane raiser &amp; 93 gas wouldn’t fix! I have to do mine too &amp; she’s got cracks in the muffler  You guys coming tonight?
0,@JenSOyoung Cus its new! 
0,@ItsJayRabBaby Oh no!!  RIP
0,Farrah Fawcet dies of cancer at 62. 
0,I've got two 24&quot; Mac monitors on my desk - but I've been getting neck ache  So I've hidden half of one behind the other - so decadent!!
0,Yup hubz just heard on the news 
0,"I'm... not liking this. Guys, I just forgave you on the rules changes... wth? No Wrath? No good counters... ? I hate playing creatures. "
0,Farrah Fawcett has passed from cancer.. my heart breaks  this has been a long hard battle for her RIP
0,Charlie's Angel star Farrah Fawcett passed away.  One of the prettiest blondes I've ever landed my eyes on. RIP. JOEsus loves you.
0,Goodbye Farrah dear  
0,rt@ PerezHiltonR.I.P. Farrah Fawcett http://bit.ly/DVCgs The beloved angel has passed away.  less than a minute ago from web
0,thats a shame 
0,it's hard to be artistically inspired in ND   my fashion line looks  more like a costume wardrob for little house on the prairie
0,"if anyone asks, no I'm not okay and I am currently feeling every negative emotion except anger. Maybe anger a little. "
0,brewrat's illiterate guy died of bacterial meningitis. i was a fan of that radio show then. 
0,good morning; getting ready for work. then off to worrk. and after that i have softball. even though i can't do anything because my hand 
0,RIP Farrah Fawcett.  Two icons from my youth gone this week. Very sad.
0,forgot my facebook and email passwork.. dont know what to do 
0,@beerwars How sad.  I saw Barbara Walters talking about her this morning 
0,"Oh, no. Farrah Fawcett has passed away. "
0,@RyanSeacrest Farrah Fawcet dies of cancer at 62. 
0,So so sad about Farrah Fawcett... My heart goes out to her family!  RIP
0,"Just read that Farrah Fawcett died.   RIP, Angel."
0,Goodbye Farrah...God Speed... 
0,i dont want to become a fat duck!! 
0,"RIP Farrah, you were a true Angel.  "
0,why do i find out all the latest celeb deaths through Paris Hiltons Twitter?!?! lol R.I.P Farrah Fawcett 
0,@madpierrot  dead pete though
0,"BULLETIN -- ACTRESS FARRAH FAUCETT HAS DIED. (via @BreakingNews) Well, crap. "
0,@AmberMunster so sorry to hear. 
0,"@MrsJasperHale08 LUCKY! I want to go so bad! I'm trying to have my family go soon, so far no luck "
0,Aw man Bob just died on home and away 
0,nervous about flying tomorrow! 
0,@ktbeeper I'm sorry.  You never told me what the &quot;that's what she said&quot; comment was at the meeting yesterday!
0,"Got an exciting event planned for Cornwall College Saltash, shame I won't be there to see it through "
0,@potdeyahourt 
0,@PerezHilton prayers to her family during this hard time ! 
0,Ummmm...  Farrah Fawcett has passed away?  Wow  RIP 
0,school is out  
0,Very sad to hear about Farrah Fawcett.  
0,Still hasn't been to the zoo 
0,Got a parking ticket! Ugh so annoying 
0,dying without being able to read breaking dawn 
0,@ericboehs Man I can't even remember the last time I had a $100 dollar bill. Just $1s and $5s over here. 
0,@MiraSmits I've lived here my whole life and still scream every time ahhhhh!!! DC traffuck bites the big one! Missed the river pic 
0,@yurhighness What's your blogalicious deliciousness address? I read your first post (awesome btw)...but I didn't save the addy. 
0,"No, my london lass didn't call "
0,Where did the sun go? It's overcast and gloomy 
0,"wow..I beat @PerezHilton, @HarveyLevinTMZ and @hollywoodtv with the Farrah Fawcett news. those celeb news sites gotta step it up! "
0,is happy because teacher was on strike so no school phahahah    but has 2 go 2morro   
0,@Kdubbb @fueledbytaylor @ohaikate I MISSED THIS DAAAAAMNIT. Gosh. 
0,@emstar666 It was for a little! I was doing free latte Mondays a few weeks in a row  how's NYC!?
0,Finished Chrono Trigger DS today. Now sad. 
0,going to miss Horner  http://www.astana-cyclingteam.com/
0,"@shelby5 She needs to spend more time over here   I'd kill to see her Christmas show, I need to get my ass over to NY for it one year"
0,My D-SLR is sick.  I need to take it in for repair.
0,Very worried about Audrey. I don't think she is doing very well. 
0,Is still sick. Gonna be pick at least till mon. Went to doctor. Figured out i have pnuemonia 
0,Its tooooooooooo hot 
0,Farrah Faucett passed away this morning 
0,R.I.P. Farrah Fawcett http://bit.ly/DVCgs  The beloved angel has passed away.   (via @PerezHilton)
0,"so hungry.. and my mom wants us to go out somewhere with @_savannahXo.. but shes doing school, and then theres practice! "
0,metro is too crowded to tweet and it's at least 35C inside 
0,@jenniferawhite so sad this was cancelled 
0,"RIP FARRAH FAWCETT. so sad, but at least she isnt in pain anymore. "
0,Jennys going home today .. 
0,@PerezHilton it's so sad  I guess she held on as long as she could...
0,@mcm180 WHAT?! For real?! Farrah Fawcett died?!  *super sad*
0,@roxiegirl01 Oh that's so sad. 
0,Rest in peace Farrah Fawcett 
0,My email in-box has been empty for two days. I think my friends have all deserted me. 
0,@peterfacinelli I just went to sign up for the chair back and the &quot;Enter to Win&quot; link is not working 
0,R.I.P. Farrah Fawcett http://bit.ly/DVCgs  The beloved angel has passed away. 
0,@TxShelbyTx i live so close its a shame i always miss out 
0,"Both my laptop &amp; iPhone have died. So, I'll be away from phone, text, twitter, facebook, email, etc. for at least 2 days "
0,poor thing. One of our beloved Angels has passed... 
0,@Kram I am lost. Please help me find a good home. 
0,Preciso de praiaaaaaaa!!!!!! Can someone take me to the beach now? 
0,I just heard Farrah Fawcett died... Is this true? 
0,People dice que Farrah Fawcett murió http://bit.ly/j8hy6  
0,@l_little juntar dinheiro de onde? haueaueua 
0,@breakingnews reported that farrah fawcett died.  
0,I'm sooo lonely!!!  nobody loves me
0,@ashtonteal that's so sad...shes from back home 
0,Just had my last singing lesson  after my vacation starting im starting guitar lessons so thats gonna be cool.
0,@OfficialBB he hasnt walked out yet then 
0,I'm home alone again 
0,The new pre-RC release of Opera 10 STILL doesn't support Visual Tabs at the side!  Hope it makes it into final. VTs at top are stupid...
0,im sick of people that you think you can trust but it ends up you cant 
0,RIP Farrah Fawcett... that's a tough loss 
0,"@33percent I just got the most depressing text message, im actually buying a pair of shoes b/c of it.   WooooooooW!"
0,I did not just get my Virgin freefest tickets because I don't give a fuck. Home today 
0,"@ralphieaversa Im laying in bed trying not to puke, listening to illegal music, and booking Spain....a GA show   Yay for broken ribs!"
0,it's super nice out...&amp; i'm inside at work.  boo!!
0,Fracture clinic was a waste of time really. Having a scan on it next week. Got 2 start exercising it too 
0,Perez is reporting Farrah Fawcett has passed away.  Now she really is a Charlie's Angel
0,Farrah Fawcett died from cancer today.  Bummer. Prayers to her son and Ryan O'Neal.
0,Aww  How tragic!! Rip Farrah Fawcett! She will always be remembered.
0,We Will miss you Farrah! 
0,I'm gonna feather my hair today in honor of Farrah facett  see you in heaven angel
0,finally getting around to cleaning my room &amp; doing laundry! babysitting tonight. missing @a_Sommer @marinigh and @emmamcisaac 
0,RIP Farrah Fawcett  (via @whitneyhess)
0,OMG I FORGOT MICHEAL! So Sorry  @idoltour09
0,@PerezHilton what time? Too soon 
0,"@EDouglasWW sometimes if it's really hot, i leave the AC on for my cat. "
0,@feliciaodg WHAT&gt;?!?!?!?!?!??!?!??!?! OMFG...... @figgybean we lost ANOTHER one!!!!!! 
0,"Lovely vacation, however, the transmission in the ford is slipping. "
0,WILL THEY JUST CANCEL TERMS??!! IT'S CAUSING ME SO MUCH DISTRESS!!   
0,Why the hell 2009 is an El Nino year??   Everything is burning with the heat.. including the heads! xoxoxoxoxo..
0,"Windows 7 upgrades priced at Home $119.99, Professional $199.99 or Ultimate $219.99 new retail copy will be $199.99, $299.99 or $319.99 "
0,"Cancer-stricken star Farrah Fawcett has been given her last rites and could be close to death, ABC reported Thursday.~ How sad "
0,@PerezHilton R.I.P. Farrah Fawcett http://bit.ly/DVCgs The beloved angel has passed away. 
0,Wordpressing through cellphone = NOT FUN. My fingures hurt..   why GP why? :'(
0,"I wish it were writing day  Alas, it is do laundry and entertain baby day."
0,just got up... no more 5 AM chatting convos! getting ready then going to the doctor! 
0,"Omg, Farrah Fawcett, passed, how sad! shes at peace now. "
0,"Retweeting @todayshow: Reuters: Actress Farrah Fawcett dies from cancer, age 62 -- Spokesman "
0,@jojo71489 ohh  I hope everythings ok!
0,is heavily researching about Accordance! If only I have the money now... 
0,it's raining ! 
0,@TorontoSymphony How can you have sunshine? Where are you? Still raining in Forest Hill 
0,"college on wednesday, really dont want to gooo.. "
0,I miss using my iphone 
0,my computer is really slow today 
0,is pretty fucking tired but going in to work soon anyway. not impressed with my marks .. thought i did so so much better .. 
0,Just had my last singing lesson  after my vacation im starting guitar lessons so thats gonna be cool.
0,Apparently Farrah Fawcett lost her battle with cancer. 
0,"@ujj power cuts in bangalore too? this is crazy, just when I am moving back "
0,The buses are slow in the morning. 
0,"Man, Farrah Fawcett just lost her battle with cancer....  I read that she only had hours left this morning. What a bummer."
0,http://twitpic.com/8dt2b - Shaq-tus is headed north  http://tinyurl.com/mwpks7
0,you kno @ the end you just can't trust some ppl 
0,just spent a couple of hours reading by the pond with the ducks. This is the life. Sad to leave Endcliffe 
0, am sad to say i didn't get my results today somehow the school forgot to mail my results to me?? Typical. Ugh
0,"WHAT HAS HAPPENED ?!? i can't draw people anymore ! i can't start :S ah no ! i've not done them in ages , maybe thats why "
0,"RIP Farah Fawcett, owner of the most fabulous hair-do in tinsel town "
0,Farrah Fawcett dies of cancer at 62. 
0,R.I.P Farrah!   -Jay Couture-
0,Alone tonight... 
0,"@denimdebutante For some reason, TrendMicro doesn't like your site.  That means I can't see your posts at the office anymore. Sad!"
0,Didnt think he played well today 
0,it's hotter than yesterday! It's all our fault. 
0,workkkk... dont feel good  
0,"@AlanDistro Movies are indeed, sucking harder and harder "
0,farrah fawcett has died...very sad 
0,People.com says Farrah Fawcett has passed away. 
0,@princess_die that's what I'm hearing. One of the original angels. 
0,Awww! My belly hurt! 
0,Announced just now that Farrah Fawcett has died.. 
0,BREAKING NEWS: Actress Farrah Fawcett dies after long battle with cancer; Rest in Peace Farrah 
0,"rip farrah fawcett she was such an amazing woman, I'll be praying for her family "
